# started on Sun Sep 28 12:55:22 2025,,,,,,,
,,,,,,,
5.49422236,674,,cpu_core/dTLB-load-misses/,8050260,80,,
5.49422236,63500,,cpu_core/l2_rqsts.miss/,8050128,80,,
5.49422236,53089,,cpu_core/L1-icache-load-misses/,8049963,80,,
5.49422236,17529,,cpu_core/L1-dcache-load-misses/,4000187,39,,
5.49422236,407,,cpu_core/mem_load_retired.l3_miss/,4000213,39,,
5.49422236,<not counted>,,cpu_atom/instructions/,0,0,,
5.49422236,247257051,,cpu_core/instructions/,5000604,49,4.96,insn per cycle
5.49422236,<not counted>,,cpu_atom/cycles/,0,0,,
5.49422236,49879597,,cpu_core/cycles/,6767226,67,,
5.504290629,74043,,cpu_core/br_misp_retired.all_branches/,7696565,76,,
5.504290629,173,,cpu_core/iTLB-load-misses/,8044469,80,,
5.504290629,398,,cpu_core/dTLB-load-misses/,8043697,80,,
5.504290629,59523,,cpu_core/l2_rqsts.miss/,8047324,80,,
5.504290629,50448,,cpu_core/L1-icache-load-misses/,8048168,80,,
5.504290629,18680,,cpu_core/L1-dcache-load-misses/,3996479,39,,
5.504290629,434,,cpu_core/mem_load_retired.l3_miss/,3996407,39,,
5.504290629,<not counted>,,cpu_atom/instructions/,0,0,,
5.504290629,246835519,,cpu_core/instructions/,4996366,49,4.95,insn per cycle
5.504290629,<not counted>,,cpu_atom/cycles/,0,0,,
5.504290629,49903611,,cpu_core/cycles/,5996349,59,,
5.514358033,75142,,cpu_core/br_misp_retired.all_branches/,6999788,69,,
5.514358033,189,,cpu_core/iTLB-load-misses/,7630668,75,,
5.514358033,647,,cpu_core/dTLB-load-misses/,8050234,80,,
5.514358033,63889,,cpu_core/l2_rqsts.miss/,8050277,80,,
5.514358033,52675,,cpu_core/L1-icache-load-misses/,8050503,80,,
5.514358033,16868,,cpu_core/L1-dcache-load-misses/,4419665,43,,
5.514358033,412,,cpu_core/mem_load_retired.l3_miss/,3999873,39,,
5.514358033,<not counted>,,cpu_atom/instructions/,0,0,,
5.514358033,249838918,,cpu_core/instructions/,4999811,49,5,insn per cycle
5.514358033,<not counted>,,cpu_atom/cycles/,0,0,,
5.514358033,49945561,,cpu_core/cycles/,5999836,59,,
5.52442596,74912,,cpu_core/br_misp_retired.all_branches/,7484083,74,,
5.52442596,169,,cpu_core/iTLB-load-misses/,6997675,69,,
5.52442596,257,,cpu_core/dTLB-load-misses/,7558603,75,,
5.52442596,62646,,cpu_core/l2_rqsts.miss/,8044966,80,,
5.52442596,52963,,cpu_core/L1-icache-load-misses/,8044844,80,,
5.52442596,18110,,cpu_core/L1-dcache-load-misses/,5047383,50,,
5.52442596,414,,cpu_core/mem_load_retired.l3_miss/,4486577,44,,
5.52442596,<not counted>,,cpu_atom/instructions/,0,0,,
5.52442596,248511031,,cpu_core/instructions/,5484124,54,4.98,insn per cycle
5.52442596,<not counted>,,cpu_atom/cycles/,0,0,,
5.52442596,49931222,,cpu_core/cycles/,6484096,64,,
5.534495373,75487,,cpu_core/br_misp_retired.all_branches/,8050225,80,,
5.534495373,163,,cpu_core/iTLB-load-misses/,7556127,75,,
5.534495373,348,,cpu_core/dTLB-load-misses/,6999945,69,,
5.534495373,63082,,cpu_core/l2_rqsts.miss/,7493909,74,,
5.534495373,52545,,cpu_core/L1-icache-load-misses/,8050149,80,,
5.534495373,17777,,cpu_core/L1-dcache-load-misses/,5050212,50,,
5.534495373,409,,cpu_core/mem_load_retired.l3_miss/,5050154,50,,
5.534495373,<not counted>,,cpu_atom/instructions/,0,0,,
5.534495373,250491914,,cpu_core/instructions/,6050220,60,5.01,insn per cycle
5.534495373,<not counted>,,cpu_atom/cycles/,0,0,,
5.534495373,50028128,,cpu_core/cycles/,7050212,70,,
5.544562599,75373,,cpu_core/br_misp_retired.all_branches/,8050206,80,,
5.544562599,183,,cpu_core/iTLB-load-misses/,8050625,80,,
5.544562599,525,,cpu_core/dTLB-load-misses/,7623953,75,,
5.544562599,63434,,cpu_core/l2_rqsts.miss/,6999969,69,,
5.544562599,52551,,cpu_core/L1-icache-load-misses/,7426271,73,,
5.544562599,17193,,cpu_core/L1-dcache-load-misses/,5049872,50,,
5.544562599,413,,cpu_core/mem_load_retired.l3_miss/,5050242,50,,
5.544562599,<not counted>,,cpu_atom/instructions/,0,0,,
5.544562599,249246014,,cpu_core/instructions/,6050290,60,4.98,insn per cycle
5.544562599,<not counted>,,cpu_atom/cycles/,0,0,,
5.544562599,50003586,,cpu_core/cycles/,7050219,70,,
5.554634874,75376,,cpu_core/br_misp_retired.all_branches/,8051061,80,,
5.554634874,194,,cpu_core/iTLB-load-misses/,8050395,80,,
5.554634874,503,,cpu_core/dTLB-load-misses/,8051034,80,,
5.554634874,64051,,cpu_core/l2_rqsts.miss/,7696205,76,,
5.554634874,51560,,cpu_core/L1-icache-load-misses/,6999932,69,,
5.554634874,17429,,cpu_core/L1-dcache-load-misses/,4355472,43,,
5.554634874,417,,cpu_core/mem_load_retired.l3_miss/,5051106,50,,
5.554634874,<not counted>,,cpu_atom/instructions/,0,0,,
5.554634874,249534235,,cpu_core/instructions/,6051040,60,4.99,insn per cycle
5.554634874,<not counted>,,cpu_atom/cycles/,0,0,,
5.554634874,50031304,,cpu_core/cycles/,7051435,70,,
5.564702168,74553,,cpu_core/br_misp_retired.all_branches/,8044047,80,,
5.564702168,183,,cpu_core/iTLB-load-misses/,8047261,80,,
5.564702168,208,,cpu_core/dTLB-load-misses/,8047773,80,,
5.564702168,61752,,cpu_core/l2_rqsts.miss/,8043947,80,,
5.564702168,52437,,cpu_core/L1-icache-load-misses/,7757578,77,,
5.564702168,16807,,cpu_core/L1-dcache-load-misses/,3996738,39,,
5.564702168,410,,cpu_core/mem_load_retired.l3_miss/,4282595,42,,
5.564702168,<not counted>,,cpu_atom/instructions/,0,0,,
5.564702168,247351209,,cpu_core/instructions/,6043498,60,4.96,insn per cycle
5.564702168,<not counted>,,cpu_atom/cycles/,0,0,,
5.564702168,49858402,,cpu_core/cycles/,7043385,70,,
5.574770207,75108,,cpu_core/br_misp_retired.all_branches/,8047352,80,,
5.574770207,189,,cpu_core/iTLB-load-misses/,8047406,80,,
5.574770207,353,,cpu_core/dTLB-load-misses/,8045599,80,,
5.574770207,61865,,cpu_core/l2_rqsts.miss/,8045528,80,,
5.574770207,52490,,cpu_core/L1-icache-load-misses/,8048291,80,,
5.574770207,17070,,cpu_core/L1-dcache-load-misses/,3998196,39,,
5.574770207,419,,cpu_core/mem_load_retired.l3_miss/,3997240,39,,
5.574770207,<not counted>,,cpu_atom/instructions/,0,0,,
5.574770207,249582065,,cpu_core/instructions/,5216107,51,5.01,insn per cycle
5.574770207,<not counted>,,cpu_atom/cycles/,0,0,,
5.574770207,49790146,,cpu_core/cycles/,7047365,70,,
5.584838647,75872,,cpu_core/br_misp_retired.all_branches/,8050259,80,,
5.584838647,191,,cpu_core/iTLB-load-misses/,8050160,80,,
5.584838647,596,,cpu_core/dTLB-load-misses/,8050336,80,,
5.584838647,62915,,cpu_core/l2_rqsts.miss/,8050372,80,,
5.584838647,53171,,cpu_core/L1-icache-load-misses/,8050126,80,,
5.584838647,16643,,cpu_core/L1-dcache-load-misses/,3999974,39,,
5.584838647,419,,cpu_core/mem_load_retired.l3_miss/,4000044,39,,
5.584838647,<not counted>,,cpu_atom/instructions/,0,0,,
5.584838647,252175308,,cpu_core/instructions/,4999901,49,5.04,insn per cycle
5.584838647,<not counted>,,cpu_atom/cycles/,0,0,,
5.584838647,50033306,,cpu_core/cycles/,6150441,61,,
5.594907077,74071,,cpu_core/br_misp_retired.all_branches/,7076142,70,,
5.594907077,186,,cpu_core/iTLB-load-misses/,8044464,80,,
5.594907077,503,,cpu_core/dTLB-load-misses/,8044257,80,,
5.594907077,62310,,cpu_core/l2_rqsts.miss/,8047189,80,,
5.594907077,55116,,cpu_core/L1-icache-load-misses/,8047207,80,,
5.594907077,17384,,cpu_core/L1-dcache-load-misses/,3996915,39,,
5.594907077,404,,cpu_core/mem_load_retired.l3_miss/,3997104,39,,
5.594907077,<not counted>,,cpu_atom/instructions/,0,0,,
5.594907077,248069238,,cpu_core/instructions/,4996975,49,4.98,insn per cycle
5.594907077,<not counted>,,cpu_atom/cycles/,0,0,,
5.594907077,49767592,,cpu_core/cycles/,5996899,59,,
5.604943973,72310,,cpu_core/br_misp_retired.all_branches/,6994300,69,,
5.604943973,185,,cpu_core/iTLB-load-misses/,7000101,69,,
5.604943973,484,,cpu_core/dTLB-load-misses/,8007414,80,,
5.604943973,58467,,cpu_core/l2_rqsts.miss/,8011211,80,,
5.604943973,53022,,cpu_core/L1-icache-load-misses/,8004572,80,,
5.604943973,17997,,cpu_core/L1-dcache-load-misses/,4997468,49,,
5.604943973,415,,cpu_core/mem_load_retired.l3_miss/,3996794,39,,
5.604943973,<not counted>,,cpu_atom/instructions/,0,0,,
5.604943973,240000568,,cpu_core/instructions/,4996872,49,4.89,insn per cycle
5.604943973,<not counted>,,cpu_atom/cycles/,0,0,,
5.604943973,49035926,,cpu_core/cycles/,5994447,59,,
5.61501291,72801,,cpu_core/br_misp_retired.all_branches/,8047473,80,,
5.61501291,163,,cpu_core/iTLB-load-misses/,7070674,70,,
5.61501291,868,,cpu_core/dTLB-load-misses/,6997006,69,,
5.61501291,60379,,cpu_core/l2_rqsts.miss/,7973604,79,,
5.61501291,53023,,cpu_core/L1-icache-load-misses/,8047501,80,,
5.61501291,17341,,cpu_core/L1-dcache-load-misses/,5050622,50,,
5.61501291,405,,cpu_core/mem_load_retired.l3_miss/,5050393,50,,
5.61501291,<not counted>,,cpu_atom/instructions/,0,0,,
5.61501291,241200450,,cpu_core/instructions/,6048261,60,4.93,insn per cycle
5.61501291,<not counted>,,cpu_atom/cycles/,0,0,,
5.61501291,48961226,,cpu_core/cycles/,7047647,70,,
5.625084239,72751,,cpu_core/br_misp_retired.all_branches/,8046770,80,,
5.625084239,186,,cpu_core/iTLB-load-misses/,8046459,80,,
5.625084239,346,,cpu_core/dTLB-load-misses/,7142165,71,,
5.625084239,62259,,cpu_core/l2_rqsts.miss/,6997922,69,,
5.625084239,52060,,cpu_core/L1-icache-load-misses/,7902339,78,,
5.625084239,17649,,cpu_core/L1-dcache-load-misses/,5049065,50,,
5.625084239,411,,cpu_core/mem_load_retired.l3_miss/,5048942,50,,
5.625084239,<not counted>,,cpu_atom/instructions/,0,0,,
5.625084239,241004856,,cpu_core/instructions/,6048795,60,4.92,insn per cycle
5.625084239,<not counted>,,cpu_atom/cycles/,0,0,,
5.625084239,48959092,,cpu_core/cycles/,7048892,70,,
5.635170447,72973,,cpu_core/br_misp_retired.all_branches/,8046801,80,,
5.635170447,194,,cpu_core/iTLB-load-misses/,8047468,80,,
5.635170447,483,,cpu_core/dTLB-load-misses/,8048389,80,,
5.635170447,73950,,cpu_core/l2_rqsts.miss/,7228161,71,,
5.635170447,51128,,cpu_core/L1-icache-load-misses/,6996983,69,,
5.635170447,19358,,cpu_core/L1-dcache-load-misses/,4819031,47,,
5.635170447,409,,cpu_core/mem_load_retired.l3_miss/,5049288,50,,
5.635170447,<not counted>,,cpu_atom/instructions/,0,0,,
5.635170447,240477396,,cpu_core/instructions/,6049284,60,4.91,insn per cycle
5.635170447,<not counted>,,cpu_atom/cycles/,0,0,,
5.635170447,48988877,,cpu_core/cycles/,7046428,70,,
5.645242466,71207,,cpu_core/br_misp_retired.all_branches/,8051671,80,,
5.645242466,178,,cpu_core/iTLB-load-misses/,8053178,80,,
5.645242466,274,,cpu_core/dTLB-load-misses/,8051312,80,,
5.645242466,55361,,cpu_core/l2_rqsts.miss/,8048842,80,,
5.645242466,52183,,cpu_core/L1-icache-load-misses/,7301701,72,,
5.645242466,16226,,cpu_core/L1-dcache-load-misses/,4000326,39,,
5.645242466,391,,cpu_core/mem_load_retired.l3_miss/,4749333,47,,
5.645242466,<not counted>,,cpu_atom/instructions/,0,0,,
5.645242466,233122617,,cpu_core/instructions/,6051172,60,4.73,insn per cycle
5.645242466,<not counted>,,cpu_atom/cycles/,0,0,,
5.645242466,49261383,,cpu_core/cycles/,7050971,70,,
5.65533005,70183,,cpu_core/br_misp_retired.all_branches/,8039206,80,,
5.65533005,182,,cpu_core/iTLB-load-misses/,8038908,80,,
5.65533005,287,,cpu_core/dTLB-load-misses/,8042169,80,,
5.65533005,52519,,cpu_core/l2_rqsts.miss/,8042191,80,,
5.65533005,52362,,cpu_core/L1-icache-load-misses/,8041366,80,,
5.65533005,17370,,cpu_core/L1-dcache-load-misses/,3996379,39,,
5.65533005,409,,cpu_core/mem_load_retired.l3_miss/,3993943,39,,
5.65533005,<not counted>,,cpu_atom/instructions/,0,0,,
5.65533005,240496409,,cpu_core/instructions/,5653156,56,4.94,insn per cycle
5.65533005,<not counted>,,cpu_atom/cycles/,0,0,,
5.65533005,48692281,,cpu_core/cycles/,7044386,70,,
5.665401741,68608,,cpu_core/br_misp_retired.all_branches/,8039810,80,,
5.665401741,169,,cpu_core/iTLB-load-misses/,8035348,80,,
5.665401741,397,,cpu_core/dTLB-load-misses/,8037014,80,,
5.665401741,52102,,cpu_core/l2_rqsts.miss/,8044925,80,,
5.665401741,53761,,cpu_core/L1-icache-load-misses/,8042079,80,,
5.665401741,17806,,cpu_core/L1-dcache-load-misses/,3993689,39,,
5.665401741,376,,cpu_core/mem_load_retired.l3_miss/,3994869,39,,
5.665401741,<not counted>,,cpu_atom/instructions/,0,0,,
5.665401741,223082177,,cpu_core/instructions/,4993433,49,4.56,insn per cycle
5.665401741,<not counted>,,cpu_atom/cycles/,0,0,,
5.665401741,48911971,,cpu_core/cycles/,6580761,65,,
5.675471864,74146,,cpu_core/br_misp_retired.all_branches/,7517863,74,,
5.675471864,187,,cpu_core/iTLB-load-misses/,8050053,80,,
5.675471864,627,,cpu_core/dTLB-load-misses/,8050383,80,,
5.675471864,62509,,cpu_core/l2_rqsts.miss/,8050694,80,,
5.675471864,51913,,cpu_core/L1-icache-load-misses/,8050230,80,,
5.675471864,16640,,cpu_core/L1-dcache-load-misses/,4000029,39,,
5.675471864,404,,cpu_core/mem_load_retired.l3_miss/,4000163,39,,
5.675471864,<not counted>,,cpu_atom/instructions/,0,0,,
5.675471864,245734778,,cpu_core/instructions/,5000287,49,5.01,insn per cycle
5.675471864,<not counted>,,cpu_atom/cycles/,0,0,,
5.675471864,49030578,,cpu_core/cycles/,6000798,59,,
5.685542095,69603,,cpu_core/br_misp_retired.all_branches/,6997876,69,,
5.685542095,182,,cpu_core/iTLB-load-misses/,7447221,74,,
5.685542095,500,,cpu_core/dTLB-load-misses/,8052619,80,,
5.685542095,52424,,cpu_core/l2_rqsts.miss/,8050753,80,,
5.685542095,51378,,cpu_core/L1-icache-load-misses/,8050292,80,,
5.685542095,16848,,cpu_core/L1-dcache-load-misses/,4603342,45,,
5.685542095,364,,cpu_core/mem_load_retired.l3_miss/,3998405,39,,
5.685542095,<not counted>,,cpu_atom/instructions/,0,0,,
5.685542095,222597242,,cpu_core/instructions/,4998175,49,4.54,insn per cycle
5.685542095,<not counted>,,cpu_atom/cycles/,0,0,,
5.685542095,49011698,,cpu_core/cycles/,5998009,59,,
5.695612276,74224,,cpu_core/br_misp_retired.all_branches/,7672259,76,,
5.695612276,160,,cpu_core/iTLB-load-misses/,7000673,69,,
5.695612276,532,,cpu_core/dTLB-load-misses/,7378255,73,,
5.695612276,61259,,cpu_core/l2_rqsts.miss/,8049973,80,,
5.695612276,52141,,cpu_core/L1-icache-load-misses/,8050248,80,,
5.695612276,17696,,cpu_core/L1-dcache-load-misses/,5049896,50,,
5.695612276,408,,cpu_core/mem_load_retired.l3_miss/,4672039,46,,
5.695612276,<not counted>,,cpu_atom/instructions/,0,0,,
5.695612276,243335091,,cpu_core/instructions/,5671978,56,4.97,insn per cycle
5.695612276,<not counted>,,cpu_atom/cycles/,0,0,,
5.695612276,48995744,,cpu_core/cycles/,6672024,66,,
5.705683216,73910,,cpu_core/br_misp_retired.all_branches/,8050329,80,,
5.705683216,162,,cpu_core/iTLB-load-misses/,7743776,77,,
5.705683216,1318,,cpu_core/dTLB-load-misses/,6999735,69,,
5.705683216,61451,,cpu_core/l2_rqsts.miss/,7306298,72,,
5.705683216,52147,,cpu_core/L1-icache-load-misses/,8050368,80,,
5.705683216,17921,,cpu_core/L1-dcache-load-misses/,5050676,50,,
5.705683216,427,,cpu_core/mem_load_retired.l3_miss/,5050647,50,,
5.705683216,<not counted>,,cpu_atom/instructions/,0,0,,
5.705683216,243658431,,cpu_core/instructions/,6050757,60,4.97,insn per cycle
5.705683216,<not counted>,,cpu_atom/cycles/,0,0,,
5.705683216,49011913,,cpu_core/cycles/,7050500,70,,
5.715752493,73975,,cpu_core/br_misp_retired.all_branches/,8050257,80,,
5.715752493,187,,cpu_core/iTLB-load-misses/,8050160,80,,
5.715752493,1126,,cpu_core/dTLB-load-misses/,7813363,77,,
5.715752493,61320,,cpu_core/l2_rqsts.miss/,6999762,69,,
5.715752493,51524,,cpu_core/L1-icache-load-misses/,7236968,72,,
5.715752493,17446,,cpu_core/L1-dcache-load-misses/,5050400,50,,
5.715752493,407,,cpu_core/mem_load_retired.l3_miss/,5049991,50,,
5.715752493,<not counted>,,cpu_atom/instructions/,0,0,,
5.715752493,245835016,,cpu_core/instructions/,6049993,60,5.02,insn per cycle
5.715752493,<not counted>,,cpu_atom/cycles/,0,0,,
5.715752493,48982822,,cpu_core/cycles/,7050325,70,,
5.725827032,72720,,cpu_core/br_misp_retired.all_branches/,8050631,80,,
5.725827032,186,,cpu_core/iTLB-load-misses/,8050300,80,,
5.725827032,403,,cpu_core/dTLB-load-misses/,8050283,80,,
5.725827032,60250,,cpu_core/l2_rqsts.miss/,7887315,78,,
5.725827032,51379,,cpu_core/L1-icache-load-misses/,7000329,69,,
5.725827032,17582,,cpu_core/L1-dcache-load-misses/,4163651,41,,
5.725827032,415,,cpu_core/mem_load_retired.l3_miss/,5050654,50,,
5.725827032,<not counted>,,cpu_atom/instructions/,0,0,,
5.725827032,244305181,,cpu_core/instructions/,6050625,60,4.95,insn per cycle
5.725827032,<not counted>,,cpu_atom/cycles/,0,0,,
5.725827032,49305660,,cpu_core/cycles/,7050643,70,,
5.735896707,73431,,cpu_core/br_misp_retired.all_branches/,8050487,80,,
5.735896707,183,,cpu_core/iTLB-load-misses/,8050518,80,,
5.735896707,416,,cpu_core/dTLB-load-misses/,8050932,80,,
5.735896707,61087,,cpu_core/l2_rqsts.miss/,8050842,80,,
5.735896707,51781,,cpu_core/L1-icache-load-misses/,7957672,79,,
5.735896707,16694,,cpu_core/L1-dcache-load-misses/,3999816,39,,
5.735896707,407,,cpu_core/mem_load_retired.l3_miss/,4092572,40,,
5.735896707,<not counted>,,cpu_atom/instructions/,0,0,,
5.735896707,242954530,,cpu_core/instructions/,6050570,60,4.96,insn per cycle
5.735896707,<not counted>,,cpu_atom/cycles/,0,0,,
5.735896707,48967995,,cpu_core/cycles/,7050311,70,,
5.745942563,72678,,cpu_core/br_misp_retired.all_branches/,8018652,80,,
5.745942563,181,,cpu_core/iTLB-load-misses/,8018427,80,,
5.745942563,259,,cpu_core/dTLB-load-misses/,8021682,80,,
5.745942563,61768,,cpu_core/l2_rqsts.miss/,8016440,80,,
5.745942563,54750,,cpu_core/L1-icache-load-misses/,8017859,80,,
5.745942563,17113,,cpu_core/L1-dcache-load-misses/,4001823,39,,
5.745942563,406,,cpu_core/mem_load_retired.l3_miss/,3997149,39,,
5.745942563,<not counted>,,cpu_atom/instructions/,0,0,,
5.745942563,240415145,,cpu_core/instructions/,5020300,50,4.9,insn per cycle
5.745942563,<not counted>,,cpu_atom/cycles/,0,0,,
5.745942563,49043203,,cpu_core/cycles/,7017982,70,,
5.756012142,73614,,cpu_core/br_misp_retired.all_branches/,7977755,79,,
5.756012142,187,,cpu_core/iTLB-load-misses/,8050285,80,,
5.756012142,382,,cpu_core/dTLB-load-misses/,8050549,80,,
5.756012142,61891,,cpu_core/l2_rqsts.miss/,8050742,80,,
5.756012142,54606,,cpu_core/L1-icache-load-misses/,8050585,80,,
5.756012142,16955,,cpu_core/L1-dcache-load-misses/,3999903,39,,
5.756012142,417,,cpu_core/mem_load_retired.l3_miss/,3999796,39,,
5.756012142,<not counted>,,cpu_atom/instructions/,0,0,,
5.756012142,245556117,,cpu_core/instructions/,4999847,49,5.01,insn per cycle
5.756012142,<not counted>,,cpu_atom/cycles/,0,0,,
5.756012142,49028113,,cpu_core/cycles/,5999839,59,,
5.76608101,72792,,cpu_core/br_misp_retired.all_branches/,6997153,69,,
5.76608101,183,,cpu_core/iTLB-load-misses/,7902308,78,,
5.76608101,299,,cpu_core/dTLB-load-misses/,8043668,80,,
5.76608101,59957,,cpu_core/l2_rqsts.miss/,8043350,80,,
5.76608101,52932,,cpu_core/L1-icache-load-misses/,8046446,80,,
5.76608101,17232,,cpu_core/L1-dcache-load-misses/,4141632,41,,
5.76608101,429,,cpu_core/mem_load_retired.l3_miss/,3997176,39,,
5.76608101,<not counted>,,cpu_atom/instructions/,0,0,,
5.76608101,240465510,,cpu_core/instructions/,4997334,49,4.92,insn per cycle
5.76608101,<not counted>,,cpu_atom/cycles/,0,0,,
5.76608101,48892920,,cpu_core/cycles/,5997049,59,,
5.776152116,71743,,cpu_core/br_misp_retired.all_branches/,7207796,71,,
5.776152116,160,,cpu_core/iTLB-load-misses/,6995350,69,,
5.776152116,434,,cpu_core/dTLB-load-misses/,7832435,77,,
5.776152116,70783,,cpu_core/l2_rqsts.miss/,8047088,80,,
5.776152116,52829,,cpu_core/L1-icache-load-misses/,8047389,80,,
5.776152116,17915,,cpu_core/L1-dcache-load-misses/,5047868,50,,
5.776152116,1853,,cpu_core/mem_load_retired.l3_miss/,4210482,41,,
5.776152116,<not counted>,,cpu_atom/instructions/,0,0,,
5.776152116,243798131,,cpu_core/instructions/,5210575,51,4.98,insn per cycle
5.776152116,<not counted>,,cpu_atom/cycles/,0,0,,
5.776152116,48977741,,cpu_core/cycles/,6210717,61,,
5.78622635,71592,,cpu_core/br_misp_retired.all_branches/,8038573,80,,
5.78622635,164,,cpu_core/iTLB-load-misses/,7279628,72,,
5.78622635,560,,cpu_core/dTLB-load-misses/,6996804,69,,
5.78622635,59194,,cpu_core/l2_rqsts.miss/,7755848,77,,
5.78622635,55130,,cpu_core/L1-icache-load-misses/,8038733,80,,
5.78622635,18613,,cpu_core/L1-dcache-load-misses/,5041578,50,,
5.78622635,402,,cpu_core/mem_load_retired.l3_miss/,5041517,50,,
5.78622635,<not counted>,,cpu_atom/instructions/,0,0,,
5.78622635,236670317,,cpu_core/instructions/,6041579,60,4.9,insn per cycle
5.78622635,<not counted>,,cpu_atom/cycles/,0,0,,
5.78622635,48268655,,cpu_core/cycles/,7038824,70,,
5.79629664,68934,,cpu_core/br_misp_retired.all_branches/,7887931,80,,
5.79629664,195,,cpu_core/iTLB-load-misses/,7829989,79,,
5.79629664,538,,cpu_core/dTLB-load-misses/,7123088,72,,
5.79629664,58952,,cpu_core/l2_rqsts.miss/,6766199,68,,
5.79629664,62356,,cpu_core/L1-icache-load-misses/,7458460,75,,
5.79629664,19740,,cpu_core/L1-dcache-load-misses/,5034944,51,,
5.79629664,392,,cpu_core/mem_load_retired.l3_miss/,5049584,51,,
5.79629664,<not counted>,,cpu_atom/instructions/,0,0,,
5.79629664,227395101,,cpu_core/instructions/,6049588,61,4.86,insn per cycle
5.79629664,<not counted>,,cpu_atom/cycles/,0,0,,
5.79629664,46757503,,cpu_core/cycles/,7049479,71,,
5.80637848,72016,,cpu_core/br_misp_retired.all_branches/,8042257,80,,
5.80637848,182,,cpu_core/iTLB-load-misses/,8039707,80,,
5.80637848,696,,cpu_core/dTLB-load-misses/,8039722,80,,
5.80637848,61639,,cpu_core/l2_rqsts.miss/,7430618,74,,
5.80637848,48181,,cpu_core/L1-icache-load-misses/,6996916,69,,
5.80637848,17626,,cpu_core/L1-dcache-load-misses/,4608903,45,,
5.80637848,467,,cpu_core/mem_load_retired.l3_miss/,5042590,50,,
5.80637848,<not counted>,,cpu_atom/instructions/,0,0,,
5.80637848,238309976,,cpu_core/instructions/,6042622,60,5.03,insn per cycle
5.80637848,<not counted>,,cpu_atom/cycles/,0,0,,
5.80637848,47355743,,cpu_core/cycles/,7041998,70,,
5.816468171,67044,,cpu_core/br_misp_retired.all_branches/,8040061,80,,
5.816468171,174,,cpu_core/iTLB-load-misses/,8040929,80,,
5.816468171,336,,cpu_core/dTLB-load-misses/,8049750,80,,
5.816468171,55203,,cpu_core/l2_rqsts.miss/,8048386,80,,
5.816468171,45386,,cpu_core/L1-icache-load-misses/,7507900,74,,
5.816468171,18380,,cpu_core/L1-dcache-load-misses/,3992829,39,,
5.816468171,381,,cpu_core/mem_load_retired.l3_miss/,4524494,45,,
5.816468171,<not counted>,,cpu_atom/instructions/,0,0,,
5.816468171,218024514,,cpu_core/instructions/,6043023,60,4.59,insn per cycle
5.816468171,<not counted>,,cpu_atom/cycles/,0,0,,
5.816468171,47501134,,cpu_core/cycles/,7043400,70,,
5.826647463,71148,,cpu_core/br_misp_retired.all_branches/,8040603,80,,
5.826647463,184,,cpu_core/iTLB-load-misses/,8044364,80,,
5.826647463,418,,cpu_core/dTLB-load-misses/,8044978,80,,
5.826647463,58807,,cpu_core/l2_rqsts.miss/,8041676,80,,
5.826647463,48926,,cpu_core/L1-icache-load-misses/,8043911,80,,
5.826647463,16878,,cpu_core/L1-dcache-load-misses/,3995958,39,,
5.826647463,429,,cpu_core/mem_load_retired.l3_miss/,3993109,39,,
5.826647463,<not counted>,,cpu_atom/instructions/,0,0,,
5.826647463,239061037,,cpu_core/instructions/,5346484,53,4.96,insn per cycle
5.826647463,<not counted>,,cpu_atom/cycles/,0,0,,
5.826647463,48198791,,cpu_core/cycles/,7040685,70,,
5.836793376,69367,,cpu_core/br_misp_retired.all_branches/,8043056,80,,
5.836793376,173,,cpu_core/iTLB-load-misses/,8033445,80,,
5.836793376,347,,cpu_core/dTLB-load-misses/,8034936,80,,
5.836793376,49171,,cpu_core/l2_rqsts.miss/,8039063,80,,
5.836793376,46484,,cpu_core/L1-icache-load-misses/,8037392,80,,
5.836793376,17904,,cpu_core/L1-dcache-load-misses/,3995050,39,,
5.836793376,421,,cpu_core/mem_load_retired.l3_miss/,3995230,39,,
5.836793376,<not counted>,,cpu_atom/instructions/,0,0,,
5.836793376,236333304,,cpu_core/instructions/,4994821,49,4.85,insn per cycle
5.836793376,<not counted>,,cpu_atom/cycles/,0,0,,
5.836793376,48770872,,cpu_core/cycles/,6196105,61,,
5.846888454,68386,,cpu_core/br_misp_retired.all_branches/,7117445,70,,
5.846888454,180,,cpu_core/iTLB-load-misses/,8056180,80,,
5.846888454,267,,cpu_core/dTLB-load-misses/,8056382,80,,
5.846888454,49938,,cpu_core/l2_rqsts.miss/,8055573,80,,
5.846888454,46101,,cpu_core/L1-icache-load-misses/,8052353,80,,
5.846888454,16949,,cpu_core/L1-dcache-load-misses/,4000585,39,,
5.846888454,406,,cpu_core/mem_load_retired.l3_miss/,4003603,39,,
5.846888454,<not counted>,,cpu_atom/instructions/,0,0,,
5.846888454,236581468,,cpu_core/instructions/,4999906,49,4.88,insn per cycle
5.846888454,<not counted>,,cpu_atom/cycles/,0,0,,
5.846888454,48498406,,cpu_core/cycles/,6004516,59,,
5.857024556,73581,,cpu_core/br_misp_retired.all_branches/,6999626,69,,
5.857024556,181,,cpu_core/iTLB-load-misses/,7966381,79,,
5.857024556,454,,cpu_core/dTLB-load-misses/,8048853,80,,
5.857024556,59189,,cpu_core/l2_rqsts.miss/,8048357,80,,
5.857024556,48007,,cpu_core/L1-icache-load-misses/,8048627,80,,
