# started on Sun Sep 28 12:28:42 2025

4.681963365,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.681963365,246621397,,cpu_core/instructions/,10020700,100.00,4.99,insn per cycle
4.692024018,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.692024018,49219488,,cpu_core/cycles/,10050167,100.00,,
4.692024018,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.692024018,247414970,,cpu_core/instructions/,10050167,100.00,5.03,insn per cycle
4.702084737,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.702084737,50149095,,cpu_core/cycles/,10050257,100.00,,
4.702084737,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.702084737,253447249,,cpu_core/instructions/,10050257,100.00,5.05,insn per cycle
4.712145029,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.712145029,50109503,,cpu_core/cycles/,10050247,100.00,,
4.712145029,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.712145029,251703596,,cpu_core/instructions/,10050247,100.00,5.02,insn per cycle
4.722205435,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.722205435,50125902,,cpu_core/cycles/,10050257,100.00,,
4.722205435,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.722205435,252025910,,cpu_core/instructions/,10050257,100.00,5.03,insn per cycle
4.732265681,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.732265681,49889954,,cpu_core/cycles/,10046487,100.00,,
4.732265681,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.732265681,251597981,,cpu_core/instructions/,10046487,100.00,5.04,insn per cycle
4.742325474,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.742325474,50067539,,cpu_core/cycles/,10048536,100.00,,
4.742325474,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.742325474,252517651,,cpu_core/instructions/,10048536,100.00,5.04,insn per cycle
4.752385601,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.752385601,49989675,,cpu_core/cycles/,10045829,100.00,,
4.752385601,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.752385601,250377421,,cpu_core/instructions/,10045829,100.00,5.01,insn per cycle
4.762445639,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.762445639,49960216,,cpu_core/cycles/,10047854,100.00,,
4.762445639,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.762445639,250943642,,cpu_core/instructions/,10047854,100.00,5.02,insn per cycle
4.772505548,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.772505548,49876028,,cpu_core/cycles/,10021415,100.00,,
4.772505548,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.772505548,248407285,,cpu_core/instructions/,10021415,100.00,4.98,insn per cycle
4.782568486,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.782568486,50034033,,cpu_core/cycles/,10048639,100.00,,
4.782568486,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.782568486,252312525,,cpu_core/instructions/,10048639,100.00,5.04,insn per cycle
4.792629174,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.792629174,50001512,,cpu_core/cycles/,10050635,100.00,,
4.792629174,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.792629174,250196112,,cpu_core/instructions/,10050635,100.00,5.00,insn per cycle
4.802689621,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.802689621,50148154,,cpu_core/cycles/,10050222,100.00,,
4.802689621,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.802689621,254641590,,cpu_core/instructions/,10050222,100.00,5.08,insn per cycle
4.812749470,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.812749470,50103199,,cpu_core/cycles/,10050196,100.00,,
4.812749470,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.812749470,252083056,,cpu_core/instructions/,10050196,100.00,5.03,insn per cycle
4.822809461,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.822809461,50147223,,cpu_core/cycles/,10050166,100.00,,
4.822809461,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.822809461,253089227,,cpu_core/instructions/,10050166,100.00,5.05,insn per cycle
4.832869972,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.832869972,50095089,,cpu_core/cycles/,10050230,100.00,,
4.832869972,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.832869972,252160707,,cpu_core/instructions/,10050230,100.00,5.03,insn per cycle
4.842929530,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.842929530,50079699,,cpu_core/cycles/,10048451,100.00,,
4.842929530,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.842929530,251690850,,cpu_core/instructions/,10048451,100.00,5.03,insn per cycle
4.852963081,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.852963081,50004090,,cpu_core/cycles/,10021688,100.00,,
4.852963081,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.852963081,251243520,,cpu_core/instructions/,10021688,100.00,5.02,insn per cycle
4.863022687,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.863022687,50036337,,cpu_core/cycles/,10048278,100.00,,
4.863022687,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.863022687,249906867,,cpu_core/instructions/,10048278,100.00,4.99,insn per cycle
4.873089164,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.873089164,49874136,,cpu_core/cycles/,10046236,100.00,,
4.873089164,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.873089164,245245111,,cpu_core/instructions/,10046236,100.00,4.92,insn per cycle
4.883149677,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.883149677,49701342,,cpu_core/cycles/,10042102,100.00,,
4.883149677,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.883149677,248769056,,cpu_core/instructions/,10042102,100.00,5.01,insn per cycle
4.893209962,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.893209962,49757148,,cpu_core/cycles/,10044547,100.00,,
4.893209962,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.893209962,250720169,,cpu_core/instructions/,10044547,100.00,5.04,insn per cycle
4.903272231,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.903272231,49123698,,cpu_core/cycles/,10048625,100.00,,
4.903272231,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.903272231,247483322,,cpu_core/instructions/,10048625,100.00,5.04,insn per cycle
4.913332342,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.913332342,49100926,,cpu_core/cycles/,10044324,100.00,,
4.913332342,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.913332342,247961171,,cpu_core/instructions/,10044324,100.00,5.05,insn per cycle
4.923392743,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.923392743,49732894,,cpu_core/cycles/,10048638,100.00,,
4.923392743,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.923392743,249995665,,cpu_core/instructions/,10048638,100.00,5.03,insn per cycle
4.933452596,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.933452596,50060307,,cpu_core/cycles/,10049873,100.00,,
4.933452596,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.933452596,252897013,,cpu_core/instructions/,10049873,100.00,5.05,insn per cycle
4.943514256,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.943514256,49887887,,cpu_core/cycles/,10045633,100.00,,
4.943514256,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.943514256,250735558,,cpu_core/instructions/,10045633,100.00,5.03,insn per cycle
4.953573591,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.953573591,49963475,,cpu_core/cycles/,10044268,100.00,,
4.953573591,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.953573591,250024158,,cpu_core/instructions/,10044268,100.00,5.00,insn per cycle
4.963633564,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.963633564,49482925,,cpu_core/cycles/,10048782,100.00,,
4.963633564,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.963633564,248630811,,cpu_core/instructions/,10048782,100.00,5.02,insn per cycle
4.973693042,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.973693042,49044024,,cpu_core/cycles/,10048462,100.00,,
4.973693042,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.973693042,244681531,,cpu_core/instructions/,10048462,100.00,4.99,insn per cycle
4.983752875,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.983752875,50050903,,cpu_core/cycles/,10048452,100.00,,
4.983752875,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.983752875,252536403,,cpu_core/instructions/,10048452,100.00,5.05,insn per cycle
4.993812613,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.993812613,49995283,,cpu_core/cycles/,10046421,100.00,,
4.993812613,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.993812613,251641033,,cpu_core/instructions/,10046421,100.00,5.03,insn per cycle
5.003871864,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.003871864,49943734,,cpu_core/cycles/,10041425,100.00,,
5.003871864,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.003871864,249724226,,cpu_core/instructions/,10041425,100.00,5.00,insn per cycle
5.013931157,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.013931157,49306161,,cpu_core/cycles/,10044694,100.00,,
5.013931157,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.013931157,245225392,,cpu_core/instructions/,10044694,100.00,4.97,insn per cycle
5.023963011,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.023963011,48976982,,cpu_core/cycles/,10020609,100.00,,
5.023963011,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.023963011,247333978,,cpu_core/instructions/,10020609,100.00,5.05,insn per cycle
5.034022036,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.034022036,49262439,,cpu_core/cycles/,10044127,100.00,,
5.034022036,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.034022036,248738200,,cpu_core/instructions/,10044127,100.00,5.05,insn per cycle
5.044082051,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.044082051,49995760,,cpu_core/cycles/,10050233,100.00,,
5.044082051,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.044082051,251988638,,cpu_core/instructions/,10050233,100.00,5.04,insn per cycle
5.054141583,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.054141583,50111697,,cpu_core/cycles/,10050190,100.00,,
5.054141583,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.054141583,253475588,,cpu_core/instructions/,10050190,100.00,5.06,insn per cycle
5.064215134,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.064215134,50131157,,cpu_core/cycles/,10064004,100.00,,
5.064215134,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.064215134,250833483,,cpu_core/instructions/,10064004,100.00,5.00,insn per cycle
5.074274762,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.074274762,49974241,,cpu_core/cycles/,10048462,100.00,,
5.074274762,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.074274762,248739012,,cpu_core/instructions/,10048462,100.00,4.98,insn per cycle
5.084334261,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.084334261,49982598,,cpu_core/cycles/,10045603,100.00,,
5.084334261,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.084334261,248808619,,cpu_core/instructions/,10045603,100.00,4.98,insn per cycle
5.094393275,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.094393275,50045234,,cpu_core/cycles/,10048126,100.00,,
5.094393275,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.094393275,251273328,,cpu_core/instructions/,10048126,100.00,5.02,insn per cycle
5.104455191,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.104455191,50077963,,cpu_core/cycles/,10046385,100.00,,
5.104455191,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.104455191,252360737,,cpu_core/instructions/,10046385,100.00,5.04,insn per cycle
5.114515105,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.114515105,50034735,,cpu_core/cycles/,10048466,100.00,,
5.114515105,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.114515105,251924369,,cpu_core/instructions/,10048466,100.00,5.03,insn per cycle
5.124575320,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.124575320,50087912,,cpu_core/cycles/,10050229,100.00,,
5.124575320,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.124575320,251907012,,cpu_core/instructions/,10050229,100.00,5.03,insn per cycle
5.134635165,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.134635165,50149538,,cpu_core/cycles/,10050237,100.00,,
5.134635165,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.134635165,252516002,,cpu_core/instructions/,10050237,100.00,5.04,insn per cycle
5.144695338,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.144695338,50080934,,cpu_core/cycles/,10050166,100.00,,
5.144695338,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.144695338,250867877,,cpu_core/instructions/,10050166,100.00,5.01,insn per cycle
5.154755141,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.154755141,50128203,,cpu_core/cycles/,10047194,100.00,,
5.154755141,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.154755141,252674799,,cpu_core/instructions/,10047194,100.00,5.04,insn per cycle
5.164814940,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.164814940,50102646,,cpu_core/cycles/,10050328,100.00,,
5.164814940,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.164814940,253003481,,cpu_core/instructions/,10050328,100.00,5.05,insn per cycle
5.174874183,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.174874183,49908768,,cpu_core/cycles/,10044978,100.00,,
5.174874183,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.174874183,246920090,,cpu_core/instructions/,10044978,100.00,4.95,insn per cycle
5.184934139,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.184934139,50062601,,cpu_core/cycles/,10048073,100.00,,
5.184934139,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.184934139,252669729,,cpu_core/instructions/,10048073,100.00,5.05,insn per cycle
5.194967515,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.194967515,49720004,,cpu_core/cycles/,10015937,100.00,,
5.194967515,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.194967515,250079268,,cpu_core/instructions/,10015937,100.00,5.03,insn per cycle
5.205026881,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.205026881,50098791,,cpu_core/cycles/,10044815,100.00,,
5.205026881,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.205026881,251295839,,cpu_core/instructions/,10044815,100.00,5.02,insn per cycle
5.215086974,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.215086974,50053021,,cpu_core/cycles/,10046514,100.00,,
5.215086974,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.215086974,252307854,,cpu_core/instructions/,10046514,100.00,5.04,insn per cycle
5.225146821,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.225146821,50079320,,cpu_core/cycles/,10050366,100.00,,
5.225146821,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.225146821,251647691,,cpu_core/instructions/,10050366,100.00,5.02,insn per cycle
5.235206402,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.235206402,50149416,,cpu_core/cycles/,10050284,100.00,,
5.235206402,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.235206402,252965202,,cpu_core/instructions/,10050284,100.00,5.04,insn per cycle
5.245266102,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.245266102,50094943,,cpu_core/cycles/,10050208,100.00,,
5.245266102,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.245266102,251497003,,cpu_core/instructions/,10050208,100.00,5.02,insn per cycle
5.255325671,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.255325671,50148216,,cpu_core/cycles/,10049999,100.00,,
5.255325671,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.255325671,252898707,,cpu_core/instructions/,10049999,100.00,5.04,insn per cycle
5.265385279,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.265385279,50077907,,cpu_core/cycles/,10050220,100.00,,
5.265385279,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.265385279,250117578,,cpu_core/instructions/,10050220,100.00,4.99,insn per cycle
5.275446734,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.275446734,49902100,,cpu_core/cycles/,10045838,100.00,,
5.275446734,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.275446734,248894405,,cpu_core/instructions/,10045838,100.00,4.99,insn per cycle
5.285506170,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.285506170,49482070,,cpu_core/cycles/,10046708,100.00,,
5.285506170,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.285506170,246664162,,cpu_core/instructions/,10046708,100.00,4.98,insn per cycle
5.295565207,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.295565207,49084172,,cpu_core/cycles/,10043403,100.00,,
5.295565207,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.295565207,247642160,,cpu_core/instructions/,10043403,100.00,5.05,insn per cycle
5.305624869,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.305624869,49124096,,cpu_core/cycles/,10048054,100.00,,
5.305624869,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.305624869,248739761,,cpu_core/instructions/,10048054,100.00,5.06,insn per cycle
5.315683876,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.315683876,49099023,,cpu_core/cycles/,10046130,100.00,,
5.315683876,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.315683876,247365441,,cpu_core/instructions/,10046130,100.00,5.04,insn per cycle
5.325742901,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.325742901,49243506,,cpu_core/cycles/,10046752,100.00,,
5.325742901,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.325742901,248814822,,cpu_core/instructions/,10046752,100.00,5.05,insn per cycle
5.335802199,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.335802199,50092477,,cpu_core/cycles/,10048178,100.00,,
5.335802199,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.335802199,252429140,,cpu_core/instructions/,10048178,100.00,5.04,insn per cycle
5.345861380,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.345861380,50077774,,cpu_core/cycles/,10050190,100.00,,
5.345861380,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.345861380,252898609,,cpu_core/instructions/,10050190,100.00,5.05,insn per cycle
5.355920950,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.355920950,50146120,,cpu_core/cycles/,10049557,100.00,,
5.355920950,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.355920950,251658682,,cpu_core/instructions/,10049557,100.00,5.02,insn per cycle
5.365962927,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.365962927,50001218,,cpu_core/cycles/,10032844,100.00,,
5.365962927,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.365962927,250838818,,cpu_core/instructions/,10032844,100.00,5.02,insn per cycle
5.376021898,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.376021898,49940638,,cpu_core/cycles/,10046492,100.00,,
5.376021898,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.376021898,248220241,,cpu_core/instructions/,10046492,100.00,4.97,insn per cycle
5.386081372,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.386081372,50073016,,cpu_core/cycles/,10050328,100.00,,
5.386081372,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.386081372,248880575,,cpu_core/instructions/,10050328,100.00,4.97,insn per cycle
5.396140599,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.396140599,49988014,,cpu_core/cycles/,10050231,100.00,,
5.396140599,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.396140599,252428728,,cpu_core/instructions/,10050231,100.00,5.05,insn per cycle
5.406199574,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.406199574,50034380,,cpu_core/cycles/,10047936,100.00,,
5.406199574,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.406199574,251026819,,cpu_core/instructions/,10047936,100.00,5.02,insn per cycle
5.416258648,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.416258648,49864844,,cpu_core/cycles/,10043616,100.00,,
5.416258648,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.416258648,249116937,,cpu_core/instructions/,10043616,100.00,5.00,insn per cycle
5.426317308,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.426317308,49516245,,cpu_core/cycles/,10044609,100.00,,
5.426317308,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.426317308,247847617,,cpu_core/instructions/,10044609,100.00,5.01,insn per cycle
5.436380211,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.436380211,49136935,,cpu_core/cycles/,10050037,100.00,,
5.436380211,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.436380211,247626278,,cpu_core/instructions/,10050037,100.00,5.04,insn per cycle
5.446439796,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.446439796,49707007,,cpu_core/cycles/,10050271,100.00,,
5.446439796,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.446439796,250942005,,cpu_core/instructions/,10050271,100.00,5.05,insn per cycle
5.456499568,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.456499568,50149376,,cpu_core/cycles/,10050318,100.00,,
5.456499568,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.456499568,253192532,,cpu_core/instructions/,10050318,100.00,5.05,insn per cycle
5.466559184,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.466559184,50095283,,cpu_core/cycles/,10050251,100.00,,
5.466559184,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.466559184,249458162,,cpu_core/instructions/,10050251,100.00,4.98,insn per cycle
5.476618738,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.476618738,49984710,,cpu_core/cycles/,10050244,100.00,,
5.476618738,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.476618738,248128339,,cpu_core/instructions/,10050244,100.00,4.96,insn per cycle
5.486678220,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.486678220,50108968,,cpu_core/cycles/,10050246,100.00,,
5.486678220,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.486678220,248989728,,cpu_core/instructions/,10050246,100.00,4.97,insn per cycle
5.496737389,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.496737389,50047412,,cpu_core/cycles/,10048216,100.00,,
5.496737389,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.496737389,250926395,,cpu_core/instructions/,10048216,100.00,5.01,insn per cycle
5.506797185,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.506797185,50149384,,cpu_core/cycles/,10050251,100.00,,
5.506797185,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.506797185,252247403,,cpu_core/instructions/,10050251,100.00,5.03,insn per cycle
5.516857297,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.516857297,50017117,,cpu_core/cycles/,10050490,100.00,,
5.516857297,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.516857297,248146789,,cpu_core/instructions/,10050490,100.00,4.96,insn per cycle
5.526919319,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.526919319,49952814,,cpu_core/cycles/,10040082,100.00,,
5.526919319,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.526919319,248934160,,cpu_core/instructions/,10040082,100.00,4.98,insn per cycle
5.536963183,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.536963183,50022184,,cpu_core/cycles/,10032452,100.00,,
5.536963183,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.536963183,252719803,,cpu_core/instructions/,10032452,100.00,5.05,insn per cycle
5.547022841,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.547022841,49913220,,cpu_core/cycles/,10044148,100.00,,
5.547022841,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.547022841,249003442,,cpu_core/instructions/,10044148,100.00,4.99,insn per cycle
5.557082927,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.557082927,50138733,,cpu_core/cycles/,10050290,100.00,,
5.557082927,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.557082927,251877045,,cpu_core/instructions/,10050290,100.00,5.02,insn per cycle
5.567143503,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.567143503,50107188,,cpu_core/cycles/,10050167,100.00,,
5.567143503,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.567143503,252051304,,cpu_core/instructions/,10050167,100.00,5.03,insn per cycle
5.577205026,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.577205026,49721328,,cpu_core/cycles/,10044671,100.00,,
5.577205026,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.577205026,248830740,,cpu_core/instructions/,10044671,100.00,5.00,insn per cycle
5.587275255,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.587275255,49866029,,cpu_core/cycles/,10044998,100.00,,
5.587275255,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.587275255,251038833,,cpu_core/instructions/,10044998,100.00,5.03,insn per cycle
5.597340540,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.597340540,49339829,,cpu_core/cycles/,10042826,100.00,,
5.597340540,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.597340540,248066911,,cpu_core/instructions/,10042826,100.00,5.03,insn per cycle
5.607401955,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.607401955,49262769,,cpu_core/cycles/,10045173,100.00,,
5.607401955,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.607401955,248242613,,cpu_core/instructions/,10045173,100.00,5.04,insn per cycle
5.617464328,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.617464328,49985287,,cpu_core/cycles/,10043468,100.00,,
5.617464328,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.617464328,252201834,,cpu_core/instructions/,10043468,100.00,5.05,insn per cycle
5.627525669,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.627525669,49961616,,cpu_core/cycles/,10044958,100.00,,
5.627525669,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.627525669,251150037,,cpu_core/instructions/,10044958,100.00,5.03,insn per cycle
5.637587052,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.637587052,50123645,,cpu_core/cycles/,10046213,100.00,,
5.637587052,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.637587052,252803086,,cpu_core/instructions/,10046213,100.00,5.04,insn per cycle
5.647648404,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.647648404,50022508,,cpu_core/cycles/,10050311,100.00,,
5.647648404,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.647648404,249176712,,cpu_core/instructions/,10050311,100.00,4.98,insn per cycle
5.657709507,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.657709507,50086027,,cpu_core/cycles/,10050371,100.00,,
5.657709507,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.657709507,250771000,,cpu_core/instructions/,10050371,100.00,5.01,insn per cycle
5.667770759,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.667770759,50101050,,cpu_core/cycles/,10050192,100.00,,
5.667770759,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.667770759,252525609,,cpu_core/instructions/,10050192,100.00,5.04,insn per cycle
5.677831387,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.677831387,49650640,,cpu_core/cycles/,10044527,100.00,,
5.677831387,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.677831387,245207680,,cpu_core/instructions/,10044527,100.00,4.94,insn per cycle
5.687891867,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.687891867,49096977,,cpu_core/cycles/,10043834,100.00,,
5.687891867,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.687891867,246957410,,cpu_core/instructions/,10043834,100.00,5.03,insn per cycle
